Distinct y {np.int32(1), np.int32(2), np.int32(3), np.int32(4), np.int32(5), np.int32(6), np.int32(7)}
Sample X (1, 54)
Sample y [2 2 2]
Loss in batch 2445 is 0.7555422782897949
Loss in batch 2446 is 0.9497095942497253
Loss in batch 2447 is 1.0417107343673706
Loss in batch 2448 is 0.8145397305488586
Loss in batch 2449 is 0.8371922373771667
Loss in batch 2450 is 0.9471787810325623
Loss in batch 2451 is 1.00283682346344
Loss in batch 2452 is 0.9363238215446472
Loss in batch 2453 is 0.8017684817314148
Loss in batch 2454 is 0.9576289653778076
Loss in batch 2455 is 1.1537847518920898
Loss in batch 2456 is 0.9542068243026733
Loss in batch 2457 is 1.0855038166046143
Loss in batch 2458 is 1.1760179996490479
Loss in batch 2459 is 1.2927324771881104
Loss in batch 2460 is 1.2344911098480225
Loss in batch 2461 is 1.0671073198318481
Loss in batch 2462 is 0.8498098850250244
Loss in batch 2463 is 0.912706196308136
Loss in batch 2464 is 1.0646305084228516
Loss in batch 2465 is 1.1341255903244019
Loss in batch 2466 is 1.316927433013916
Loss in batch 2467 is 1.0892804861068726
Loss in batch 2468 is 1.150396466255188
Loss in batch 2469 is 0.9968544840812683
Loss in batch 2470 is 1.3508057594299316
Loss in batch 2471 is 1.0599685907363892
Loss in batch 2472 is 1.2187961339950562
Loss in batch 2473 is 1.0651319026947021
Loss in batch 2474 is 0.8522843718528748
Loss in batch 2475 is 1.194048285484314
Loss in batch 2476 is 1.2691766023635864
Loss in batch 2477 is 0.8798757791519165
Loss in batch 2478 is 0.8699177503585815
Loss in batch 2479 is 1.1544806957244873
Loss in batch 2480 is 0.8597210645675659
Loss in batch 2481 is 0.9348265528678894
Loss in batch 2482 is 0.8607259392738342
Loss in batch 2483 is 1.0896695852279663
Loss in batch 2484 is 0.9707307815551758
Loss in batch 2485 is 1.240685224533081
Loss in batch 2486 is 1.1029049158096313
Loss in batch 2487 is 1.2017970085144043
Loss in batch 2488 is 0.9366784691810608
Loss in batch 2489 is 0.8861306309700012
Loss in batch 2490 is 1.1699055433273315
Loss in batch 2491 is 0.8951552510261536
Loss in batch 2492 is 1.2059825658798218
Loss in batch 2493 is 0.7961301803588867
Loss in batch 2494 is 1.1894235610961914
Loss in batch 2495 is 0.8907160758972168
Loss in batch 2496 is 0.8714814782142639
Loss in batch 2497 is 1.2475711107254028
Loss in batch 2498 is 0.9247066974639893
Loss in batch 2499 is 1.021213412284851
Loss in batch 2500 is 1.1924973726272583
Loss in batch 2501 is 1.0802279710769653
Loss in batch 2502 is 0.8559169769287109
Loss in batch 2503 is 0.8137822151184082
Loss in batch 2504 is 0.8025581240653992
Loss in batch 2505 is 0.8057982325553894
Loss in batch 2506 is 0.854571521282196
Loss in batch 2507 is 0.9457853436470032
Loss in batch 2508 is 1.0109546184539795
Loss in batch 2509 is 0.9078068137168884
Loss in batch 2510 is 0.9535441994667053
Loss in batch 2511 is 1.0123528242111206
Loss in batch 2512 is 1.0870091915130615
Loss in batch 2513 is 1.1076555252075195
Loss in batch 2514 is 0.8366959095001221
Loss in batch 2515 is 0.6522091627120972
Loss in batch 2516 is 0.8046934604644775
Loss in batch 2517 is 1.0180984735488892
Loss in batch 2518 is 0.9340239763259888
Loss in batch 2519 is 0.8142288327217102
Loss in batch 2520 is 0.9430827498435974
Loss in batch 2521 is 0.8829696178436279
Loss in batch 2522 is 1.0262788534164429
Loss in batch 2523 is 1.1831687688827515
Loss in batch 2524 is 0.9853470921516418
Loss in batch 2525 is 1.134887456893921
Loss in batch 2526 is 0.9158322811126709
Loss in batch 2527 is 0.9903420805931091
Loss in batch 2528 is 1.0150766372680664
Loss in batch 2529 is 0.6600744724273682
Loss in batch 2530 is 0.9818612337112427
Loss in batch 2531 is 0.9465572834014893
Loss in batch 2532 is 0.9072144031524658
Loss in batch 2533 is 0.8642538785934448
Loss in batch 2534 is 0.9769806861877441
Loss in batch 2535 is 1.0223796367645264
Loss in batch 2536 is 0.772352397441864
Loss in batch 2537 is 0.9856672286987305
Loss in batch 2538 is 1.0330983400344849
Loss in batch 2539 is 0.9610578417778015
Loss in batch 2540 is 1.1331285238265991
Loss in batch 2541 is 1.0557016134262085
Loss in batch 2542 is 1.0538420677185059
Loss in batch 2543 is 1.1903802156448364
Loss in batch 2544 is 0.8930950164794922
Loss in batch 2545 is 1.1155046224594116
Loss in batch 2546 is 0.9213153719902039
Loss in batch 2547 is 0.7245224714279175
Loss in batch 2548 is 1.0595529079437256
Loss in batch 2549 is 0.7880572080612183
Loss in batch 2550 is 0.8374797105789185
Loss in batch 2551 is 1.0028667449951172
Loss in batch 2552 is 0.7905081510543823
Loss in batch 2553 is 0.8881789445877075
Loss in batch 2554 is 0.9053276777267456
Loss in batch 2555 is 0.9502959847450256
Loss in batch 2556 is 1.0661596059799194
Loss in batch 2557 is 1.0112344026565552
Loss in batch 2558 is 0.9120803475379944
Loss in batch 2559 is 0.8100202083587646
Loss in batch 2560 is 1.0607256889343262
Loss in batch 2561 is 1.2976939678192139
Loss in batch 2562 is 0.8137444257736206
Loss in batch 2563 is 0.8072661757469177
Loss in batch 2564 is 0.7945976853370667
Loss in batch 2565 is 0.8021330237388611
Loss in batch 2566 is 1.0132238864898682
Loss in batch 2567 is 1.101866364479065
Loss in batch 2568 is 1.045111894607544
Loss in batch 2569 is 0.8906257748603821
Loss in batch 2570 is 0.8751037120819092
Loss in batch 2571 is 0.986303985118866
Loss in batch 2572 is 0.7771528959274292
Loss in batch 2573 is 0.8974930047988892
Loss in batch 2574 is 0.9659847021102905
Loss in batch 2575 is 0.8600887060165405
Loss in batch 2576 is 0.8477598428726196
Loss in batch 2577 is 1.0801535844802856
Loss in batch 2578 is 0.9572022557258606
Loss in batch 2579 is 1.0318973064422607
Loss in batch 2580 is 0.9225172996520996
Loss in batch 2581 is 1.0200022459030151
Loss in batch 2582 is 0.9266357421875
Loss in batch 2583 is 0.9562073349952698
Loss in batch 2584 is 1.1944620609283447
Loss in batch 2585 is 1.0467145442962646
Loss in batch 2586 is 1.0121358633041382
Loss in batch 2587 is 0.9478387832641602
Loss in batch 2588 is 1.032443881034851
Loss in batch 2589 is 0.9753804206848145
Loss in batch 2590 is 0.9924346804618835
Loss in batch 2591 is 1.072062373161316
Loss in batch 2592 is 1.103974461555481
Loss in batch 2593 is 0.9077921509742737
Loss in batch 2594 is 0.7999144792556763
Loss in batch 2595 is 0.8774131536483765
Loss in batch 2596 is 1.015876293182373
Loss in batch 2597 is 0.968344509601593
Loss in batch 2598 is 0.9897146821022034
Loss in batch 2599 is 1.0308895111083984
Loss in batch 2600 is 1.0847434997558594
Loss in batch 2601 is 0.9975675940513611
Loss in batch 2602 is 1.1453603506088257
Loss in batch 2603 is 0.9836671352386475
Loss in batch 2604 is 1.1417583227157593
Loss in batch 2605 is 0.9480594992637634
Loss in batch 2606 is 1.067463755607605
Loss in batch 2607 is 0.7880038619041443
Loss in batch 2608 is 0.9025190472602844
Loss in batch 2609 is 0.8632084727287292
Loss in batch 2610 is 0.8601168990135193
Loss in batch 2611 is 0.8632437586784363
Loss in batch 2612 is 1.0215212106704712
Loss in batch 2613 is 1.2453218698501587
Loss in batch 2614 is 1.0545611381530762
Loss in batch 2615 is 1.0912210941314697
Loss in batch 2616 is 0.7442553639411926
Loss in batch 2617 is 0.8273165225982666
Loss in batch 2618 is 0.8745153546333313
Loss in batch 2619 is 0.7676318287849426
Loss in batch 2620 is 0.7535289525985718
Loss in batch 2621 is 0.8640549778938293
Loss in batch 2622 is 1.063676357269287
Loss in batch 2623 is 0.8614603877067566
Loss in batch 2624 is 0.8450313806533813
Loss in batch 2625 is 1.0033870935440063
Loss in batch 2626 is 1.0919761657714844
Loss in batch 2627 is 0.9657871723175049
Loss in batch 2628 is 0.9671681523323059
Loss in batch 2629 is 0.7056379914283752
Loss in batch 2630 is 0.8331728577613831
Loss in batch 2631 is 0.8591889142990112
Loss in batch 2632 is 1.317394495010376
Loss in batch 2633 is 1.3172887563705444
Loss in batch 2634 is 0.9945781230926514
Loss in batch 2635 is 0.8987720012664795
Loss in batch 2636 is 0.9200755953788757
Loss in batch 2637 is 1.1098521947860718
Loss in batch 2638 is 0.8638385534286499
Loss in batch 2639 is 1.0615085363388062
Loss in batch 2640 is 0.8205024003982544
Loss in batch 2641 is 1.0634106397628784
Loss in batch 2642 is 1.1095879077911377
Loss in batch 2643 is 0.9587252140045166
Loss in batch 2644 is 0.9377149343490601
Loss in batch 2645 is 0.9051989316940308
Loss in batch 2646 is 1.0256062746047974
Loss in batch 2647 is 1.6207839250564575
Loss in batch 2648 is 0.8827707171440125
Loss in batch 2649 is 1.0999661684036255
Loss in batch 2650 is 0.7194913625717163
Loss in batch 2651 is 0.9514192342758179
Loss in batch 2652 is 0.914358913898468
Loss in batch 2653 is 0.9961662292480469
Loss in batch 2654 is 0.8533182144165039
Loss in batch 2655 is 0.8583309650421143
Loss in batch 2656 is 1.211817741394043
Loss in batch 2657 is 0.9895786643028259
Loss in batch 2658 is 1.1544750928878784
Loss in batch 2659 is 1.0659856796264648
Loss in batch 2660 is 1.1027556657791138
Loss in batch 2661 is 0.7461859583854675
Loss in batch 2662 is 1.0335456132888794
Loss in batch 2663 is 1.1435396671295166
Loss in batch 2664 is 1.1758366823196411
Loss in batch 2665 is 1.3260746002197266
Loss in batch 2666 is 0.9052419662475586
Loss in batch 2667 is 1.1377497911453247
Loss in batch 2668 is 1.0684683322906494
Loss in batch 2669 is 1.0514782667160034
Loss in batch 2670 is 0.8065113425254822
Loss in batch 2671 is 0.7319197058677673
Loss in batch 2672 is 0.7874305844306946
Loss in batch 2673 is 0.9884026646614075
Loss in batch 2674 is 1.1272294521331787
Loss in batch 2675 is 0.8485365509986877
Loss in batch 2676 is 1.0405877828598022
Loss in batch 2677 is 0.9883304238319397
Loss in batch 2678 is 1.3169889450073242
Loss in batch 2679 is 1.0681703090667725
Loss in batch 2680 is 1.1001273393630981
Loss in batch 2681 is 1.2041922807693481
Loss in batch 2682 is 1.0252699851989746
Loss in batch 2683 is 0.9082186222076416
Loss in batch 2684 is 0.9143022894859314
Loss in batch 2685 is 0.8421823382377625
Loss in batch 2686 is 1.0021607875823975
Loss in batch 2687 is 0.9356194138526917
Loss in batch 2688 is 0.7933667302131653
Loss in batch 2689 is 0.7390637993812561
Loss in batch 2690 is 1.0261179208755493
Loss in batch 2691 is 1.1528494358062744
Loss in batch 2692 is 0.9766848087310791
Loss in batch 2693 is 1.0596184730529785
Loss in batch 2694 is 1.022817611694336
Loss in batch 2695 is 1.0695067644119263
Loss in batch 2696 is 1.0819553136825562
Loss in batch 2697 is 0.9276047348976135
Loss in batch 2698 is 0.9109387993812561
Loss in batch 2699 is 0.8285015225410461
Loss in batch 2700 is 1.042275309562683
Loss in batch 2701 is 1.2525814771652222
Loss in batch 2702 is 1.0082067251205444
Loss in batch 2703 is 0.9848615527153015
Loss in batch 2704 is 0.7485120296478271
Loss in batch 2705 is 1.0188888311386108
Loss in batch 2706 is 0.8952718377113342
Loss in batch 2707 is 1.052786111831665
Loss in batch 2708 is 1.1051324605941772
Loss in batch 2709 is 0.9304702281951904
Loss in batch 2710 is 0.9903996586799622
Loss in batch 2711 is 1.0379987955093384
Loss in batch 2712 is 0.943723201751709
Loss in batch 2713 is 0.9725903868675232
Loss in batch 2714 is 0.7536929249763489
Loss in batch 2715 is 1.0120573043823242
Loss in batch 2716 is 0.9772519469261169
Loss in batch 2717 is 1.2603240013122559
Loss in batch 2718 is 1.0591716766357422
Loss in batch 2719 is 1.3710181713104248
Loss in batch 2720 is 1.1732566356658936
Loss in batch 2721 is 1.2790439128875732
Loss in batch 2722 is 1.1555989980697632
Loss in batch 2723 is 1.1006114482879639
Loss in batch 2724 is 1.07776939868927
Loss in batch 2725 is 0.9124950766563416
Loss in batch 2726 is 1.0294709205627441
Loss in batch 2727 is 1.007009744644165
Loss in batch 2728 is 0.8686316609382629
Loss in batch 2729 is 0.7763264179229736
Loss in batch 2730 is 1.1485543251037598
Loss in batch 2731 is 0.8757457733154297
Loss in batch 2732 is 1.0304172039031982
Loss in batch 2733 is 1.2427204847335815
Loss in batch 2734 is 1.0100717544555664
Loss in batch 2735 is 0.8756343722343445
Loss in batch 2736 is 0.9180725812911987
Loss in batch 2737 is 1.064406156539917
Loss in batch 2738 is 1.0150212049484253
Loss in batch 2739 is 1.1104329824447632
Loss in batch 2740 is 1.0419670343399048
Loss in batch 2741 is 0.9317015409469604
Loss in batch 2742 is 0.7434890270233154
Loss in batch 2743 is 1.2105435132980347
Loss in batch 2744 is 0.8221750259399414
Loss in batch 2745 is 1.048687219619751
Loss in batch 2746 is 0.8457610607147217
Loss in batch 2747 is 0.7695608735084534
Loss in batch 2748 is 0.8994504809379578
Loss in batch 2749 is 1.098569393157959
Loss in batch 2750 is 1.0409220457077026
Loss in batch 2751 is 0.8457051515579224
Loss in batch 2752 is 1.1022884845733643
Loss in batch 2753 is 0.7770180702209473
Loss in batch 2754 is 0.8914266228675842
Loss in batch 2755 is 0.870401918888092
Loss in batch 2756 is 0.7365920543670654
Loss in batch 2757 is 0.9774846434593201
Loss in batch 2758 is 0.8701239228248596
Loss in batch 2759 is 0.847200334072113
Loss in batch 2760 is 1.514327049255371
Loss in batch 2761 is 0.7279912829399109
Loss in batch 2762 is 0.925255537033081
Loss in batch 2763 is 1.106634497642517
Loss in batch 2764 is 0.8146780133247375
Loss in batch 2765 is 1.00888192653656
Loss in batch 2766 is 0.9131116271018982
Loss in batch 2767 is 0.7844850420951843
Loss in batch 2768 is 0.8291616439819336
Loss in batch 2769 is 1.101359486579895
Loss in batch 2770 is 1.0142674446105957
Loss in batch 2771 is 1.0751762390136719
Loss in batch 2772 is 1.105644702911377
Loss in batch 2773 is 1.0391366481781006
Loss in batch 2774 is 1.0302783250808716
Loss in batch 2775 is 0.8194409608840942
Loss in batch 2776 is 0.9793684482574463
Loss in batch 2777 is 0.8763782978057861
Loss in batch 2778 is 1.3271732330322266
Loss in batch 2779 is 0.846150815486908
Loss in batch 2780 is 1.0174140930175781
Loss in batch 2781 is 1.0139425992965698
Loss in batch 2782 is 0.8621041178703308
Loss in batch 2783 is 0.9268613457679749
Loss in batch 2784 is 0.8344588875770569
Loss in batch 2785 is 0.9091570377349854
Loss in batch 2786 is 1.0385745763778687
Loss in batch 2787 is 1.3423386812210083
Loss in batch 2788 is 1.0562551021575928
Loss in batch 2789 is 0.8329877257347107
Loss in batch 2790 is 1.3686822652816772
Loss in batch 2791 is 0.8580774664878845
Loss in batch 2792 is 1.0945162773132324
Loss in batch 2793 is 0.841399073600769
Loss in batch 2794 is 1.0167609453201294
Loss in batch 2795 is 0.9432654976844788
Loss in batch 2796 is 0.8158186674118042
Loss in batch 2797 is 1.026798129081726
Loss in batch 2798 is 1.2106701135635376
Loss in batch 2799 is 0.8221181035041809
Loss in batch 2800 is 1.1637787818908691
Loss in batch 2801 is 0.9894673824310303
Loss in batch 2802 is 0.8331977128982544
Loss in batch 2803 is 1.1182609796524048
Loss in batch 2804 is 0.7034220695495605
Loss in batch 2805 is 0.9040236473083496
Loss in batch 2806 is 1.227269172668457
Loss in batch 2807 is 1.221501111984253
Loss in batch 2808 is 1.0748655796051025
Loss in batch 2809 is 0.9615153074264526
Loss in batch 2810 is 1.0832488536834717
Loss in batch 2811 is 0.9626051187515259
Loss in batch 2812 is 0.8689785599708557
Loss in batch 2813 is 0.8526721000671387
Loss in batch 2814 is 1.0749497413635254
Loss in batch 2815 is 1.0229288339614868
Loss in batch 2816 is 1.112600326538086
Loss in batch 2817 is 1.1279069185256958
Loss in batch 2818 is 0.790401041507721
Loss in batch 2819 is 0.9896535873413086
Loss in batch 2820 is 0.94571453332901
Loss in batch 2821 is 1.0693200826644897
Loss in batch 2822 is 0.8908055424690247
Loss in batch 2823 is 0.9086371064186096
Loss in batch 2824 is 1.0249724388122559
Loss in batch 2825 is 1.1553515195846558
Loss in batch 2826 is 1.0406835079193115
Loss in batch 2827 is 0.8880233764648438
Loss in batch 2828 is 1.1363528966903687
Loss in batch 2829 is 1.0891867876052856
Loss in batch 2830 is 1.0724835395812988
Loss in batch 2831 is 1.0117862224578857
Loss in batch 2832 is 1.083196759223938
Loss in batch 2833 is 1.1029582023620605
Loss in batch 2834 is 0.8264716267585754
Loss in batch 2835 is 0.7907391786575317
Loss in batch 2836 is 1.1043819189071655
Loss in batch 2837 is 0.993186354637146
Loss in batch 2838 is 0.9064034223556519
Loss in batch 2839 is 1.1419196128845215
Loss in batch 2840 is 0.7894959449768066
Loss in batch 2841 is 0.9085632562637329
Loss in batch 2842 is 1.0485035181045532
Loss in batch 2843 is 0.9660615921020508
Loss in batch 2844 is 1.2729265689849854
Loss in batch 2845 is 1.0775727033615112
Loss in batch 2846 is 0.8461580276489258
Loss in batch 2847 is 0.972479522228241
Loss in batch 2848 is 0.8269163370132446
Loss in batch 2849 is 1.0843358039855957
Loss in batch 2850 is 1.0629866123199463
Loss in batch 2851 is 0.8765439391136169
Loss in batch 2852 is 1.0745394229888916
Loss in batch 2853 is 0.7790724635124207
Loss in batch 2854 is 0.8902484774589539
Loss in batch 2855 is 1.022336721420288
Loss in batch 2856 is 1.0202738046646118
Loss in batch 2857 is 1.0868468284606934
Loss in batch 2858 is 0.8948094844818115
Loss in batch 2859 is 1.2882741689682007
Loss in batch 2860 is 0.9521503448486328
Loss in batch 2861 is 1.0884052515029907
Loss in batch 2862 is 0.8665192723274231
Loss in batch 2863 is 1.1012216806411743
Loss in batch 2864 is 0.8109878301620483
Loss in batch 2865 is 0.9599267840385437
Loss in batch 2866 is 1.0901013612747192
Loss in batch 2867 is 1.0676144361495972
Loss in batch 2868 is 1.3755563497543335
Loss in batch 2869 is 1.0645420551300049
Loss in batch 2870 is 0.789717435836792
Loss in batch 2871 is 1.0360610485076904
Loss in batch 2872 is 0.9310668110847473
Loss in batch 2873 is 0.9509920477867126
Loss in batch 2874 is 0.8413949012756348
Loss in batch 2875 is 0.9937493205070496
Loss in batch 2876 is 1.01907217502594
Loss in batch 2877 is 1.1353989839553833
Loss in batch 2878 is 1.159198522567749
Loss in batch 2879 is 0.9739047288894653
